170,103,5,7
157,102,3,7
170,81,4,7
167,100,5,7
157,104,3,7
170,82,4,7
169,104,5,7
153,102,3,7
168,83,4,7
168,102,5,7
157,102,3,7
170,81,4,7
166,104,5,7
156,102,3,7
171,81,4,7
170,101,5,7
157,103,3,7
168,78,4,7
167,102,5,7
155,103,3,7
170,79,4,7
169,101,5,7
154,101,3,7
171,87,4,7
167,102,5,7
155,100,3,7
170,80,4,7
171,102,5,7
154,101,3,7
167,82,4,7
169,102,5,7
153,102,3,7
171,80,4,7
168,102,5,7
155,104,3,7
168,79,4,7
168,101,5,7
156,105,3,7
171,79,4,7
170,103,5,7
152,103,3,7
170,79,4,7
169,103,5,7
155,101,3,7
169,78,4,7
167,103,5,7
155,102,3,7
172,79,4,7
167,100,5,7
156,102,3,7
169,81,4,7
167,100,5,7
156,99,3,7
173,82,4,7
168,104,5,7
154,103,3,7
171,80,4,7
167,101,5,7
155,101,3,7
172,78,4,7
167,102,5,7
153,105,3,7
169,82,4,7
169,103,5,7
159,106,3,7
170,83,4,7
169,101,5,7
157,102,3,7
167,81,4,7
168,103,5,7
154,104,3,7
170,81,4,7
167,101,5,7
153,103,3,7
169,81,4,7
169,103,5,7
155,101,3,7
173,81,4,7
167,102,5,7
154,104,3,7
167,81,4,7
169,100,5,7
158,103,3,7
170,80,4,7
169,101,5,7
157,103,3,7
166,81,4,7
171,102,5,7
158,102,3,7
170,81,4,7
169,100,5,7
156,104,3,7
170,81,4,7
168,103,5,7
157,101,3,7
170,83,4,7
167,104,5,7
156,103,3,7
172,78,4,7
166,104,5,7
156,101,3,7
170,83,4,7
169,101,5,7
155,101,3,7
173,81,4,7
165,102,5,7
158,102,3,7
170,81,4,7
169,101,5,7
157,101,3,7
169,81,4,7
168,104,5,7
155,102,3,7
170,80,4,7
167,103,5,7
158,103,3,7
170,83,4,7
170,102,5,7
157,102,3,7
168,81,4,7
168,101,5,7
157,100,3,7
171,81,4,7
166,101,5,7
155,101,3,7
170,81,4,7
166,100,5,7
153,102,3,7
171,82,4,7
168,104,5,7
155,101,3,7
169,82,4,7
166,101,5,7
155,103,3,7
173,82,4,7
167,100,5,7
158,104,3,7
168,81,4,7
168,102,5,7
155,100,3,7
171,84,4,7
169,104,5,7
155,104,3,7
171,81,4,7
172,103,5,7
156,101,3,7
169,83,4,7
168,100,5,7
154,101,3,7
170,81,4,7
166,104,5,7
154,101,3,7
170,77,4,7
169,103,5,7
155,102,3,7
171,83,4,7
167,104,5,7
154,102,3,7
170,82,4,7
167,104,5,7
156,102,3,7
170,82,4,7
168,101,5,7
156,104,3,7
170,82,4,7
165,101,5,7
154,101,3,7
169,81,4,7
168,103,5,7
155,102,3,7
169,82,4,7
167,103,5,7
156,102,3,7
171,83,4,7
167,102,5,7
157,101,3,7
171,82,4,7
169,103,5,7
153,102,3,7
169,81,4,7
166,102,5,7
155,104,3,7
169,82,4,7
170,102,5,7
158,100,3,7
169,83,4,7
167,102,5,7
156,103,3,7
170,83,4,7
167,101,5,7
156,102,3,7
169,81,4,7
168,101,5,7
156,100,3,7
168,81,4,7
167,103,5,7
158,104,3,7
170,81,4,7
168,103,5,7
156,105,3,7
170,82,4,7
171,102,5,7
157,102,3,7
169,82,4,7
166,102,5,7
155,100,3,7
171,80,4,7
169,99,5,7
155,103,3,7
171,82,4,7
168,100,5,7
156,103,3,7
171,82,4,7
166,103,5,7
154,103,3,7
171,81,4,7
166,101,5,7
154,103,3,7
171,80,4,7
168,102,5,7
154,101,3,7
170,81,4,7
169,101,5,7
154,100,3,7
169,82,4,7
170,106,5,7
155,101,3,7
170,83,4,7
166,101,5,7
155,103,3,7
169,81,4,7
167,102,5,7
156,105,3,7
170,81,4,7
168,104,5,7
155,103,3,7
171,81,4,7
165,99,5,7
158,103,3,7
171,78,4,7
168,105,5,7
155,100,3,7
170,82,4,7
168,103,5,7
154,105,3,7
170,83,4,7
169,100,5,7
157,101,3,7
170,80,4,7
166,100,5,7
156,103,3,7
170,79,4,7
166,101,5,7
155,104,3,7
171,80,4,7
168,102,5,7
156,100,3,7
170,78,4,7
168,102,5,7
155,103,3,7
171,82,4,7
167,100,5,7
156,103,3,7
171,80,4,7
166,104,5,7
156,101,3,7
170,82,4,7
168,102,5,7
157,103,3,7
170,83,4,7
165,101,5,7
157,101,3,7
172,82,4,7
167,103,5,7
155,102,3,7
171,84,4,7
165,101,5,7
156,103,3,7
170,82,4,7
168,102,5,7
156,103,3,7
170,81,4,7
168,100,5,7
155,102,3,7
170,80,4,7
166,104,5,7
155,100,3,7
169,80,4,7
168,103,5,7
155,100,3,7
171,79,4,7
167,101,5,7
157,103,3,7
172,82,4,7
167,103,5,7
153,104,3,7
170,80,4,7
170,100,5,7
156,103,3,7
169,81,4,7
167,102,5,7
157,105,3,7
171,82,4,7
168,101,5,7
154,104,3,7
169,81,4,7
168,102,5,7
155,101,3,7
170,78,4,7
168,104,5,7
155,103,3,7
169,81,4,7
165,102,5,7
154,99,3,7
170,81,4,7
170,103,5,7
156,103,3,7
170,85,4,7
170,102,5,7
156,101,3,7
170,83,4,7
169,103,5,7
154,104,3,7
167,81,4,7
167,104,5,7
157,98,3,7
170,80,4,7
168,104,5,7
157,103,3,7
171,83,4,7
166,100,5,7
154,103,3,7
170,81,4,7
167,101,5,7
159,101,3,7
170,83,4,7
168,102,5,7
157,105,3,7
169,81,4,7
168,103,5,7
157,103,3,7
171,80,4,7
167,100,5,7
157,100,3,7
170,84,4,7
168,101,5,7
159,101,3,7
170,82,4,7
168,102,5,7
158,103,3,7
171,79,4,7
167,102,5,7
155,100,3,7
167,77,4,7
168,105,5,7
154,103,3,7
171,80,4,7
169,101,5,7
157,101,3,7
172,80,4,7
169,104,5,7
153,102,3,7
171,80,4,7
169,102,5,7
156,102,3,7
170,80,4,7
169,105,5,7
153,103,3,7
168,81,4,7
169,105,5,7
155,102,3,7
171,81,4,7
168,105,5,7
154,103,3,7
168,79,4,7
166,103,5,7
156,102,3,7
168,80,4,7
168,104,5,7
156,101,3,7
169,80,4,7
168,103,5,7
156,102,3,7
168,79,4,7
168,102,5,7
154,104,3,7
173,81,4,7
167,99,5,7
158,101,3,7
170,81,4,7
170,100,5,7
156,100,3,7
169,80,4,7
168,100,5,7
156,104,3,7
168,82,4,7
168,101,5,7
152,105,3,7
172,81,4,7
168,102,5,7
156,103,3,7
172,84,4,7
167,103,5,7
155,105,3,7
171,81,4,7
168,102,5,7
154,101,3,7
169,80,4,7
166,103,5,7
154,101,3,7
171,79,4,7
168,98,5,7
157,102,3,7
170,81,4,7
166,102,5,7
155,102,3,7
171,82,4,7
167,99,5,7
155,100,3,7
167,80,4,7
167,104,5,7
155,101,3,7
171,80,4,7
168,101,5,7
153,102,3,7
167,80,4,7
169,104,5,7
157,102,3,7
171,80,4,7
167,102,5,7
157,102,3,7
167,82,4,7
165,101,5,7
155,101,3,7
173,81,4,7
170,103,5,7
156,102,3,7
168,80,4,7
170,104,5,7
155,103,3,7
173,81,4,7
168,102,5,7
154,100,3,7
170,83,4,7
164,100,5,7
155,103,3,7
170,83,4,7
168,103,5,7
154,103,3,7
171,80,4,7
166,103,5,7
156,101,3,7
168,81,4,7
168,103,5,7
156,104,3,7
171,80,4,7
169,104,5,7
156,100,3,7
170,82,4,7
166,101,5,7
155,103,3,7
169,81,4,7
166,104,5,7
155,103,3,7
170,83,4,7
169,104,5,7
155,102,3,7
170,80,4,7
167,101,5,7
156,101,3,7
172,78,4,7
166,103,5,7
154,102,3,7
171,79,4,7
166,102,5,7
155,101,3,7
171,80,4,7
166,104,5,7
155,102,3,7
170,80,4,7
165,103,5,7
156,103,3,7
169,82,4,7
169,102,5,7
155,101,3,7
168,81,4,7
170,102,5,7
153,103,3,7
170,81,4,7
168,102,5,7
152,104,3,7
171,79,4,7
168,100,5,7
156,99,3,7
168,82,4,7
168,103,5,7
155,101,3,7
170,80,4,7
171,101,5,7
158,103,3,7
171,82,4,7
168,102,5,7
155,102,3,7
169,81,4,7
170,102,5,7
155,100,3,7
171,82,4,7
169,104,5,7
156,102,3,7
172,80,4,7
168,105,5,7
156,101,3,7
171,82,4,7
168,100,5,7
157,101,3,7
167,82,4,7
167,102,5,7
154,102,3,7
170,83,4,7
168,100,5,7
156,103,3,7
171,80,4,7
166,100,5,7
156,100,3,7
170,83,4,7
168,101,5,7
154,103,3,7
171,80,4,7
168,101,5,7
155,101,3,7
169,85,4,7
170,100,5,7
154,102,3,7
170,80,4,7
170,102,5,7
157,102,3,7
170,80,4,7
165,105,5,7
154,101,3,7
168,80,4,7
167,102,5,7
155,101,3,7
171,82,4,7
169,103,5,7
153,103,3,7
170,80,4,7
168,103,5,7
157,105,3,7
170,80,4,7
169,103,5,7
156,103,3,7
170,78,4,7
169,102,5,7
155,102,3,7
171,81,4,7
168,102,5,7
156,100,3,7
171,80,4,7
166,102,5,7
159,102,3,7
173,76,4,7
167,104,5,7
157,101,3,7
169,80,4,7
168,102,5,7
156,103,3,7
170,80,4,7
166,103,5,7
153,103,3,7
170,81,4,7
168,100,5,7
156,102,3,7
166,80,4,7
168,104,5,7
154,104,3,7
170,82,4,7
168,105,5,7
156,103,3,7
171,83,4,7
167,102,5,7
155,104,3,7
169,82,4,7
168,101,5,7
154,102,3,7
169,81,4,7
164,106,5,7
153,103,3,7
171,81,4,7
168,103,5,7
157,102,3,7
168,81,4,7
168,103,5,7
155,106,3,7
169,81,4,7
171,101,5,7
156,102,3,7
170,82,4,7
169,102,5,7
157,102,3,7
169,82,4,7
170,103,5,7
154,106,3,7
169,82,4,7
168,103,5,7
155,104,3,7
168,81,4,7
168,101,5,7
156,102,3,7
169,77,4,7
171,103,5,7
156,101,3,7
172,81,4,7
168,105,5,7
157,105,3,7
169,82,4,7
168,103,5,7
155,100,3,7
171,80,4,7
167,103,5,7
158,103,3,7
173,81,4,7
167,103,5,7
158,103,3,7
170,81,4,7
165,99,5,7
157,105,3,7
171,81,4,7
168,103,5,7
156,102,3,7
168,81,4,7
168,105,5,7
155,99,3,7
169,80,4,7
169,104,5,7
156,100,3,7
170,78,4,7
167,103,5,7
154,106,3,7
170,82,4,7
168,102,5,7
154,101,3,7
169,82,4,7
167,101,5,7
156,102,3,7
172,79,4,7
170,100,5,7
153,102,3,7
169,81,4,7
168,101,5,7
156,101,3,7
170,82,4,7
166,101,5,7
156,104,3,7
168,82,4,7
170,103,5,7
154,104,3,7
170,79,4,7
166,104,5,7
157,103,3,7
168,81,4,7
168,100,5,7
154,103,3,7
169,78,4,7
167,103,5,7
154,101,3,7
170,82,4,7
168,102,5,7
153,99,3,7
171,80,4,7
170,101,5,7
157,102,3,7
171,83,4,7
167,99,5,7
154,103,3,7
171,81,4,7
166,101,5,7
157,102,3,7
170,83,4,7
168,99,5,7
156,101,3,7
168,83,4,7
167,101,5,7
157,102,3,7
167,78,4,7
169,102,5,7
152,102,3,7
170,80,4,7
170,102,5,7
154,99,3,7
169,81,4,7
167,105,5,7
154,106,3,7
168,82,4,7
164,102,5,7
152,103,3,7
168,83,4,7
167,102,5,7
154,99,3,7
170,80,4,7
168,105,5,7
155,101,3,7
169,82,4,7
168,101,5,7
158,102,3,7
172,81,4,7
171,103,5,7
153,102,3,7
170,81,4,7
165,103,5,7
154,105,3,7
171,83,4,7
169,100,5,7
154,102,3,7
169,79,4,7
168,102,5,7
156,105,3,7
170,82,4,7
169,103,5,7
157,103,3,7
169,82,4,7
167,100,5,7
152,102,3,7
170,81,4,7
168,103,5,7
153,102,3,7
169,80,4,7
168,103,5,7
156,102,3,7
169,80,4,7
170,101,5,7
156,100,3,7
170,81,4,7
168,102,5,7
155,101,3,7
168,82,4,7
168,103,5,7
155,102,3,7
168,81,4,7
168,103,5,7
155,103,3,7
169,83,4,7
168,100,5,7
157,102,3,7
170,78,4,7
168,101,5,7
157,103,3,7
167,79,4,7
167,102,5,7
157,103,3,7
171,83,4,7
168,103,5,7
158,105,3,7
171,83,4,7
167,102,5,7
153,101,3,7
170,81,4,7
168,101,5,7
156,102,3,7
170,79,4,7
166,103,5,7
157,103,3,7
172,83,4,7
167,101,5,7
157,104,3,7
167,84,4,7
166,105,5,7
155,103,3,7
171,81,4,7
167,102,5,7
157,100,3,7
171,81,4,7
166,102,5,7
157,102,3,7
169,81,4,7
168,102,5,7
155,103,3,7
169,82,4,7
165,103,5,7
154,104,3,7
172,83,4,7
171,104,5,7
155,101,3,7
172,78,4,7
165,104,5,7
157,101,3,7
171,82,4,7
168,102,5,7
157,104,3,7
170,81,4,7
170,103,5,7
154,101,3,7
169,82,4,7
171,103,5,7
155,102,3,7
171,79,4,7
170,101,5,7
156,101,3,7
169,81,4,7
169,100,5,7
155,101,3,7
171,82,4,7
168,102,5,7
157,103,3,7
168,81,4,7
166,101,5,7
156,103,3,7
171,81,4,7
170,103,5,7
156,100,3,7
168,81,4,7
168,102,5,7
155,100,3,7
168,80,4,7
168,102,5,7
156,102,3,7
168,81,4,7
170,101,5,7
154,102,3,7
170,79,4,7
168,102,5,7
157,105,3,7
170,80,4,7
167,103,5,7
152,101,3,7
170,80,4,7
168,102,5,7
155,100,3,7
170,79,4,7
168,103,5,7
156,100,3,7
168,82,4,7
168,103,5,7
158,104,3,7
170,80,4,7
168,102,5,7
156,101,3,7
169,80,4,7
169,103,5,7
154,101,3,7
172,80,4,7
169,103,5,7
156,105,3,7
170,83,4,7
168,102,5,7
155,103,3,7
170,82,4,7
168,102,5,7
157,101,3,7
171,81,4,7
171,102,5,7
156,104,3,7
170,82,4,7
170,101,5,7
156,102,3,7
171,81,4,7
166,102,5,7
156,103,3,7
168,84,4,7
169,102,5,7
157,101,3,7
172,81,4,7
167,105,5,7
157,103,3,7
170,82,4,7
166,102,5,7
159,104,3,7
170,82,4,7
170,102,5,7
156,102,3,7
169,83,4,7
170,100,5,7
155,106,3,7
167,81,4,7
166,102,5,7
156,103,3,7
168,81,4,7
169,102,5,7
156,101,3,7
168,79,4,7
170,104,5,7
157,103,3,7
168,82,4,7
167,103,5,7
156,103,3,7
169,80,4,7
167,101,5,7
157,102,3,7
171,79,4,7
168,102,5,7
158,101,3,7
171,82,4,7
167,102,5,7
153,101,3,7
171,81,4,7
169,101,5,7
155,101,3,7
171,82,4,7
165,100,5,7
153,102,3,7
169,77,4,7
168,103,5,7
156,102,3,7
170,81,4,7
170,100,5,7
152,104,3,7
167,83,4,7
168,102,5,7
156,103,3,7
169,82,4,7
168,104,5,7
157,102,3,7
169,81,4,7
167,101,5,7
154,104,3,7
170,82,4,7
168,102,5,7
156,105,3,7
170,81,4,7
169,98,5,7
156,104,3,7
169,83,4,7
166,101,5,7
158,101,3,7
171,82,4,7
167,101,5,7
157,100,3,7
171,81,4,7
166,101,5,7
155,101,3,7
168,81,4,7
167,100,5,7
155,102,3,7
170,81,4,7
167,101,5,7
157,100,3,7
170,81,4,7
168,102,5,7
155,103,3,7
170,81,4,7
169,103,5,7
154,103,3,7
169,82,4,7
168,102,5,7
156,102,3,7
168,81,4,7
166,102,5,7
155,102,3,7
170,81,4,7
169,99,5,7
155,105,3,7
170,82,4,7
168,101,5,7
155,102,3,7
170,82,4,7
171,101,5,7
155,102,3,7
170,86,4,7
166,103,5,7
156,102,3,7
169,80,4,7
169,102,5,7
157,101,3,7
170,80,4,7
168,101,5,7
157,102,3,7
169,81,4,7
168,104,5,7
155,103,3,7
171,81,4,7
167,104,5,7
157,104,3,7
170,80,4,7
167,102,5,7
157,100,3,7
171,82,4,7
170,103,5,7
153,102,3,7
168,82,4,7
168,100,5,7
156,102,3,7
168,81,4,7
166,102,5,7
155,102,3,7
168,80,4,7
170,102,5,7
156,104,3,7
170,80,4,7
168,104,5,7
159,100,3,7
170,80,4,7
169,101,5,7
158,103,3,7
169,77,4,7
166,102,5,7
157,101,3,7
169,81,4,7
166,106,5,7
156,105,3,7
171,80,4,7
168,101,5,7
154,101,3,7
172,79,4,7
168,102,5,7
156,103,3,7
169,82,4,7
169,101,5,7
157,102,3,7
168,83,4,7
168,100,5,7
158,103,3,7
171,82,4,7
167,101,5,7
157,100,3,7
168,78,4,7
170,102,5,7
155,105,3,7
170,79,4,7
171,105,5,7
156,105,3,7
168,79,4,7
165,103,5,7
158,104,3,7
169,82,4,7
171,101,5,7
154,100,3,7
171,82,4,7
167,102,5,7
156,105,3,7
171,80,4,7
170,103,5,7
154,103,3,7
169,84,4,7
170,100,5,7
154,102,3,7
169,82,4,7
168,103,5,7
156,100,3,7
171,81,4,7
169,102,5,7
157,105,3,7
171,81,4,7
165,102,5,7
154,102,3,7
167,81,4,7
168,102,5,7
154,101,3,7
170,82,4,7
169,104,5,7
155,104,3,7
172,81,4,7
167,101,5,7
158,102,3,7
172,81,4,7
166,104,5,7
154,102,3,7
167,79,4,7
168,100,5,7
155,99,3,7
172,81,4,7
169,101,5,7
153,103,3,7
169,83,4,7
167,102,5,7
159,103,3,7
167,81,4,7
170,103,5,7
153,102,3,7
170,81,4,7
169,99,5,7
156,103,3,7
168,82,4,7
165,103,5,7
156,101,3,7
169,81,4,7
169,104,5,7
155,102,3,7
168,82,4,7
170,102,5,7
157,101,3,7
170,81,4,7
168,103,5,7
156,102,3,7
170,82,4,7
167,101,5,7
155,103,3,7
171,81,4,7
170,102,5,7
155,101,3,7
174,81,4,7
167,104,5,7
155,102,3,7
168,83,4,7
167,102,5,7
155,102,3,7
168,80,4,7
168,105,5,7
154,100,3,7
169,80,4,7
167,102,5,7
154,101,3,7
169,81,4,7
165,101,5,7
155,101,3,7
167,82,4,7
166,105,5,7
155,102,3,7
170,79,4,7
169,100,5,7
156,102,3,7
170,82,4,7
167,102,5,7
158,103,3,7
170,83,4,7
168,100,5,7
153,101,3,7
170,80,4,7
170,103,5,7
155,102,3,7
167,80,4,7
168,104,5,7
157,101,3,7
171,83,4,7
167,103,5,7
155,103,3,7
168,81,4,7
167,103,5,7
156,102,3,7
168,85,4,7
165,102,5,7
156,101,3,7
170,81,4,7
167,101,5,7
158,101,3,7
170,81,4,7
167,104,5,7
159,105,3,7
170,82,4,7
165,101,5,7
156,101,3,7
171,81,4,7
168,103,5,7
158,103,3,7
171,78,4,7
165,104,5,7
154,103,3,7
171,82,4,7
169,103,5,7
155,103,3,7
170,80,4,7
166,102,5,7
156,102,3,7
171,82,4,7
168,98,5,7
154,103,3,7
169,85,4,7
169,102,5,7
155,102,3,7
172,82,4,7
170,103,5,7
155,104,3,7
169,82,4,7
169,104,5,7
157,102,3,7
169,80,4,7
168,102,5,7
154,102,3,7
169,81,4,7
166,103,5,7
156,102,3,7
169,81,4,7
166,100,5,7
157,102,3,7
170,82,4,7
168,103,5,7
155,103,3,7
171,80,4,7
166,104,5,7
157,102,3,7
171,82,4,7
169,99,5,7
159,102,3,7
168,78,4,7
167,102,5,7
157,103,3,7
170,80,4,7
169,103,5,7
156,102,3,7
171,82,4,7
168,104,5,7
157,101,3,7
172,80,4,7
168,104,5,7
156,101,3,7
170,82,4,7
166,103,5,7
153,101,3,7
169,83,4,7
166,103,5,7
156,102,3,7
170,82,4,7
170,102,5,7
156,102,3,7
168,78,4,7
168,101,5,7
155,104,3,7
171,81,4,7
165,104,5,7
158,103,3,7
170,80,4,7
167,100,5,7
156,100,3,7
170,82,4,7
169,105,5,7
154,101,3,7
170,81,4,7
169,102,5,7
154,101,3,7
169,80,4,7
168,103,5,7
156,102,3,7
172,81,4,7
167,104,5,7
155,100,3,7
171,80,4,7
170,101,5,7
154,102,3,7
170,81,4,7
165,102,5,7
156,103,3,7
170,83,4,7
168,101,5,7
155,100,3,7
171,78,4,7
167,100,5,7
157,102,3,7
171,78,4,7
168,105,5,7
155,102,3,7
168,79,4,7
166,102,5,7
153,105,3,7
170,80,4,7
166,101,5,7
157,104,3,7
172,81,4,7
166,102,5,7
155,103,3,7
172,83,4,7
166,101,5,7
154,98,3,7
169,83,4,7
171,103,5,7
153,102,3,7
168,83,4,7
165,102,5,7
155,101,3,7
170,82,4,7
168,101,5,7
155,102,3,7
170,81,4,7
166,101,5,7
155,103,3,7
166,80,4,7
168,102,5,7
155,103,3,7
168,81,4,7
167,102,5,7
153,102,3,7
170,80,4,7
169,102,5,7
157,104,3,7
170,83,4,7
168,99,5,7
156,102,3,7
171,80,4,7
167,104,5,7
154,101,3,7
170,82,4,7
169,102,5,7
155,101,3,7
171,82,4,7
169,101,5,7
155,105,3,7
171,79,4,7
169,100,5,7
154,101,3,7
172,81,4,7
167,101,5,7
157,103,3,7
169,80,4,7
170,101,5,7
155,102,3,7
171,81,4,7
169,99,5,7
158,102,3,7
170,83,4,7
166,103,5,7
154,102,3,7
170,82,4,7
168,104,5,7
157,100,3,7
172,79,4,7
166,103,5,7
155,101,3,7
169,81,4,7
169,99,5,7
156,102,3,7
170,82,4,7
168,103,5,7
155,101,3,7
169,79,4,7
168,99,5,7
156,102,3,7
167,80,4,7
167,103,5,7
154,103,3,7
166,79,4,7
165,105,5,7
159,103,3,7
168,82,4,7
169,104,5,7
154,102,3,7
170,82,4,7
171,102,5,7
156,103,3,7
171,82,4,7
169,104,5,7
155,102,3,7
169,79,4,7
167,103,5,7
154,103,3,7
171,80,4,7
170,100,5,7
158,101,3,7
169,81,4,7
166,103,5,7
157,100,3,7
172,80,4,7
169,101,5,7
157,101,3,7
169,80,4,7
168,104,5,7
155,100,3,7
171,80,4,7
167,102,5,7
159,103,3,7
167,83,4,7
169,102,5,7
156,103,3,7
167,83,4,7
168,100,5,7
155,100,3,7
168,81,4,7
169,102,5,7
156,102,3,7
171,82,4,7
169,100,5,7
156,103,3,7
171,79,4,7
168,103,5,7
154,103,3,7
168,80,4,7
169,101,5,7
156,102,3,7
171,81,4,7
168,103,5,7
157,101,3,7
169,82,4,7
168,103,5,7
155,99,3,7
171,81,4,7
169,102,5,7
156,105,3,7
172,83,4,7
168,101,5,7
154,102,3,7
171,83,4,7
167,104,5,7
152,103,3,7
169,77,4,7
168,104,5,7
156,102,3,7
171,80,4,7
169,101,5,7
156,101,3,7
170,80,4,7
167,101,5,7
156,101,3,7
171,82,4,7
166,104,5,7
154,102,3,7
169,83,4,7
170,103,5,7
155,101,3,7
170,82,4,7
167,101,5,7
155,104,3,7
167,81,4,7
167,103,5,7
156,103,3,7
170,82,4,7
167,104,5,7
157,102,3,7
170,81,4,7
164,101,5,7
153,103,3,7
171,81,4,7
168,102,5,7
157,106,3,7
170,81,4,7
167,102,5,7
152,103,3,7
169,81,4,7
168,103,5,7
157,101,3,7
167,84,4,7
169,103,5,7
158,102,3,7
171,82,4,7
166,100,5,7
156,102,3,7
170,82,4,7
165,104,5,7
156,101,3,7
169,82,4,7
169,101,5,7
155,101,3,7
170,80,4,7
165,102,5,7
157,101,3,7
168,82,4,7
167,100,5,7
157,101,3,7
168,81,4,7
168,104,5,7
158,101,3,7
171,80,4,7
169,102,5,7
155,106,3,7
170,80,4,7
169,102,5,7
156,102,3,7
168,79,4,7
167,103,5,7
157,100,3,7
169,80,4,7
169,102,5,7
156,101,3,7
169,80,4,7
168,101,5,7
155,101,3,7
170,77,4,7
168,104,5,7
154,100,3,7
172,81,4,7
168,102,5,7
156,100,3,7
167,80,4,7
168,103,5,7
153,102,3,7
172,82,4,7
169,102,5,7
154,100,3,7
171,83,4,7
167,101,5,7
155,102,3,7
169,82,4,7
168,102,5,7
155,102,3,7
170,79,4,7
166,104,5,7
156,101,3,7
167,81,4,7
168,103,5,7
153,103,3,7
170,80,4,7
166,103,5,7
155,101,3,7
168,82,4,7
169,104,5,7
154,104,3,7
169,83,4,7
168,101,5,7
157,102,3,7
168,81,4,7
168,101,5,7
153,102,3,7
167,80,4,7
167,104,5,7
157,102,3,7
170,81,4,7
167,100,5,7
153,104,3,7
169,84,4,7
167,103,5,7
157,103,3,7
168,82,4,7
168,101,5,7
154,101,3,7
170,83,4,7
166,102,5,7
154,103,3,7
168,81,4,7
169,103,5,7
154,101,3,7
170,81,4,7
167,104,5,7
158,101,3,7
166,80,4,7
166,103,5,7
155,102,3,7
168,80,4,7
168,101,5,7
157,103,3,7
170,82,4,7
166,104,5,7
157,101,3,7
170,79,4,7
166,104,5,7
155,103,3,7
170,82,4,7
168,99,5,7
154,101,3,7
168,81,4,7
170,101,5,7
156,103,3,7
169,78,4,7
172,105,5,7
158,101,3,7
170,81,4,7
169,104,5,7
155,101,3,7
169,83,4,7
169,100,5,7
154,102,3,7
170,84,4,7
167,101,5,7
156,103,3,7
168,82,4,7
168,102,5,7
156,103,3,7
172,82,4,7
167,102,5,7
158,103,3,7
166,80,4,7
170,101,5,7
155,103,3,7
170,78,4,7
168,101,5,7
158,103,3,7
169,80,4,7
166,104,5,7
156,102,3,7
170,79,4,7
169,103,5,7
157,102,3,7
172,80,4,7
169,101,5,7
154,104,3,7
167,81,4,7
166,105,5,7
157,102,3,7
169,82,4,7
168,100,5,7
155,103,3,7
172,83,4,7
167,103,5,7
157,102,3,7
171,84,4,7
167,103,5,7
154,104,3,7
170,78,4,7
167,100,5,7
154,104,3,7
168,80,4,7
168,100,5,7
156,102,3,7
171,81,4,7
167,98,5,7
156,101,3,7
170,81,4,7
165,104,5,7
158,100,3,7
172,82,4,7
167,101,5,7
155,103,3,7
171,83,4,7
167,102,5,7
157,103,3,7
172,81,4,7
170,102,5,7
155,101,3,7
169,81,4,7
170,102,5,7
156,101,3,7
167,79,4,7
167,104,5,7
156,101,3,7
169,79,4,7
168,103,5,7
155,101,3,7
170,83,4,7
166,100,5,7
154,102,3,7
170,83,4,7
167,100,5,7
154,105,3,7
169,83,4,7
168,101,5,7
157,101,3,7
172,81,4,7
168,104,5,7
158,101,3,7
170,77,4,7
169,105,5,7
154,102,3,7
170,80,4,7
170,101,5,7
153,102,3,7
173,81,4,7
168,103,5,7
156,104,3,7
168,82,4,7
169,102,5,7
157,101,3,7
171,81,4,7
168,102,5,7
156,101,3,7
169,82,4,7
165,102,5,7
156,102,3,7
169,82,4,7
170,100,5,7
155,101,3,7
170,78,4,7
169,102,5,7
158,105,3,7
171,80,4,7
168,102,5,7
155,102,3,7
170,83,4,7
170,103,5,7
155,103,3,7
169,80,4,7
168,101,5,7
156,103,3,7
172,82,4,7
168,99,5,7
154,101,3,7
171,79,4,7
170,104,5,7
154,101,3,7
172,82,4,7
169,102,5,7
156,105,3,7
170,80,4,7
168,104,5,7
156,104,3,7
171,82,4,7
168,101,5,7
155,104,3,7
172,82,4,7
169,104,5,7
156,102,3,7
170,83,4,7
169,101,5,7
157,102,3,7
169,82,4,7
169,103,5,7
155,101,3,7
169,78,4,7
168,104,5,7
152,100,3,7
171,81,4,7
166,103,5,7
155,102,3,7
169,81,4,7
167,103,5,7
158,102,3,7
171,81,4,7
169,103,5,7
155,102,3,7
168,81,4,7
168,100,5,7
156,100,3,7
172,82,4,7
167,102,5,7
159,101,3,7
172,81,4,7
166,102,5,7
157,100,3,7
169,80,4,7
170,101,5,7
154,101,3,7
171,81,4,7
168,104,5,7
155,102,3,7
168,82,4,7
167,103,5,7
154,105,3,7
174,81,4,7
168,102,5,7
157,100,3,7
167,79,4,7
166,102,5,7
153,102,3,7
169,83,4,7
167,105,5,7
156,101,3,7
172,81,4,7
167,102,5,7
156,101,3,7
172,81,4,7
168,103,5,7
154,100,3,7
169,82,4,7
166,104,5,7
156,101,3,7
168,84,4,7
165,103,5,7
155,102,3,7
170,82,4,7
168,106,5,7
157,102,3,7
172,80,4,7
168,101,5,7
155,101,3,7
171,80,4,7
169,100,5,7
156,105,3,7
172,81,4,7
168,100,5,7
155,104,3,7
171,83,4,7
166,102,5,7
153,102,3,7
170,80,4,7
167,101,5,7
153,101,3,7
169,83,4,7
169,103,5,7
155,104,3,7
167,82,4,7
168,102,5,7
155,104,3,7
168,78,4,7
167,102,5,7
156,103,3,7
172,82,4,7
167,101,5,7
